onset	duration	trial_type
25	0.5	target
26	0.5	target
39	0.5	target
47	0.5	target
60	0.5	target
68	0.5	target
78	0.5	target
87	0.5	target
98	0.5	target
108	0.5	target
118	0.5	target
128	0.5	target
137	0.5	target
147	0.5	target
159	0.5	target
168	0.5	target
177	0.5	target
189	0.5	target
198	0.5	target
